Date,Adj Close AAPL,Volume AAPL,Adj Close ABC,Volume ABC,Adj Close AMZN,Volume AMZN,Adj Close BAC,Volume BAC,Adj Close BP,Volume BP,Adj Close BRK-B,Volume BRK-B,Adj Close CVS,Volume CVS,Adj Close DDAIF,Volume DDAIF,Adj Close F,Volume F,Adj Close GOOG,Volume GOOG,Adj Close JPM,Volume JPM,Adj Close MCK,Volume MCK,Adj Close MSFT,Volume MSFT,Adj Close RDS-B,Volume RDS-B,Adj Close T,Volume T,Adj Close TM,Volume TM,Adj Close TOT,Volume TOT,Adj Close UNH,Volume UNH,Adj Close WMT,Volume WMT,Adj Close XOM,Volume XOM
2020-06-01,82.46015167236328,497736000.0,97.75021362304688,7206000.0,2483.0,14384900.0,27.550493240356445,429551400.0,26.457855224609375,63217400.0,200.66000366210938,34428700.0,66.8028793334961,30820400.0,43.341644287109375,354300.0,7.340000152587891,565249100.0,1438.3900146484375,6970600.0,108.3634033203125,131328600.0,160.80274963378906,9197100.0,185.83291625976562,149383400.0,35.9900016784668,24032700.0,31.0791015625,158695700.0,131.10000610351562,1144200.0,40.51490783691406,19525200.0,308.12982177734375,19939400.0,120.62138366699219,41117700.0,49.978092193603516,124828300.0
2020-06-08,84.27600860595703,811826800.0,93.70074462890625,6066500.0,2545.02001953125,25328900.0,24.45615005493164,471392400.0,23.63161277770996,61633900.0,181.2100067138672,46593500.0,62.69795227050781,43130800.0,39.56474685668945,255500.0,6.460000038146973,581208700.0,1413.1800537109375,8276300.0,97.29615783691406,127942200.0,147.5003662109375,5959900.0,186.3689727783203,203096100.0,32.959999084472656,27191300.0,28.92622947692871,179924900.0,127.81999969482422,1052100.0,37.23270797729492,10909300.0,281.7483215332031,23048800.0,116.83087921142578,47918000.0,44.41345977783203,162174200.0
2020-06-15,86.99234771728516,779940400.0,100.8910140991211,6070600.0,2675.010009765625,18674800.0,24.92000961303711,412667500.0,22.600414276123047,58256000.0,179.72000122070312,37650100.0,63.03025817871094,54636300.0,39.42811584472656,159700.0,6.230000019073486,469538800.0,1431.719970703125,9502500.0,95.28925323486328,116950100.0,155.9076385498047,5978400.0,193.724853515625,168517400.0,32.040000915527344,16522300.0,28.74603271484375,216731400.0,127.79000091552734,767300.0,37.035213470458984,10874200.0,287.7656555175781,19377400.0,118.92459106445312,46062200.0,43.29300308227539,143790700.0
2020-06-22,87.96495056152344,883003200.0,97.95761108398438,8550300.0,2692.8701171875,21436600.0,22.84745216369629,360200800.0,21.731536865234375,44331300.0,175.3699951171875,41428300.0,62.0137939453125,31497600.0,38.19842529296875,145700.0,5.909999847412109,425981500.0,1359.9000244140625,10226400.0,90.20378112792969,122158000.0,147.4605712890625,7746400.0,194.896240234375,182956600.0,30.8799991607666,17039600.0,27.579500198364258,247216400.0,126.16000366210938,1224700.0,36.442726135253906,8672700.0,284.6784973144531,17753100.0,117.40640258789062,38414100.0,41.07091522216797,114981100.0
2020-06-29,90.57183837890625,495648000.0,98.85640716552734,3874600.0,2890.300048828125,20949900.0,22.985624313354492,241365500.0,22.352163314819336,35098900.0,178.8300018310547,21764900.0,63.23550033569336,23853900.0,40.52117156982422,114500.0,6.050000190734863,249842900.0,1464.699951171875,7486900.0,90.27198028564453,84238000.0,151.95770263671875,3865600.0,204.7537384033203,122388900.0,30.760000228881836,20456300.0,28.52790069580078,150023700.0,126.38999938964844,1046200.0,37.38547134399414,5581400.0,295.97119140625,9565100.0,118.2895278930664,24816700.0,41.50403594970703,74712400.0
2020-07-06,95.4398422241211,564072000.0,95.85387420654297,4507000.0,3200.0,29050400.0,23.706083297729492,333686200.0,21.44508934020996,46322700.0,182.89999389648438,27846100.0,61.23190689086914,40200700.0,40.31622314453125,128500.0,6.099999904632568,337906100.0,1541.739990234375,7551500.0,94.70286560058594,117699700.0,142.29681396484375,5567500.0,212.109619140625,158397600.0,30.309999465942383,18985900.0,28.575321197509766,176416900.0,124.97000122070312,1016500.0,36.23426055908203,9654900.0,288.9951171875,11911400.0,129.67095947265625,84792900.0,40.1576042175293,103224000.0
2020-07-13,95.84529876708984,718600800.0,103.16266632080078,6794300.0,2961.969970703125,31896700.0,22.916536331176758,343131800.0,22.19939422607422,47833900.0,190.75999450683594,40085300.0,63.88056564331055,31384100.0,45.0,155900.0,6.800000190734863,462238700.0,1515.550048828125,8018100.0,96.56210327148438,130343900.0,154.02719116210938,4965500.0,201.39840698242188,169482800.0,30.809999465942383,13309900.0,29.187402725219727,158677600.0,127.05999755859375,961000.0,36.9153938293457,7568900.0,304.1777038574219,20476100.0,130.72279357910156,45463900.0,40.97676086425781,91437400.0
2020-07-20,92.15138244628906,665408800.0,102.48117065429688,3884500.0,3008.909912109375,29126700.0,24.031770706176758,300119000.0,21.89385223388672,49424600.0,194.52000427246094,24706000.0,61.906288146972656,28045200.0,46.20000076293945,274300.0,6.880000114440918,361279800.0,1511.8699951171875,6877100.0,96.68014526367188,72156000.0,154.5545196533203,3960700.0,199.82997131347656,231880300.0,30.59000015258789,15307000.0,28.53129005432129,187409500.0,125.20999908447266,666200.0,36.69474411010742,9068000.0,298.4817810058594,11436300.0,130.2266387939453,28687400.0,40.89202117919922,103082600.0
2020-07-27,105.72808837890625,847635600.0,98.9551773071289,3348100.0,3164.679931640625,24485100.0,24.55484390258789,298316400.0,21.044069290161133,46133700.0,195.77999877929688,23544800.0,61.99578094482422,32764400.0,43.849998474121094,150600.0,6.610000133514404,350505000.0,1482.9599609375,9166000.0,95.06684112548828,65831200.0,149.4007110595703,5354300.0,203.51284790039062,149372500.0,28.299999237060547,19640900.0,28.540939331054688,166979700.0,119.33999633789062,994200.0,36.12873458862305,13461400.0,300.45648193359375,13109400.0,128.40084838867188,26035300.0,39.620914459228516,113905700.0
2020-08-03,110.55630493164062,1003689200.0,100.84162902832031,5344800.0,3167.4599609375,21575700.0,25.768768310546875,263319100.0,21.941593170166016,77640600.0,209.47999572753906,24841000.0,63.985477447509766,41281000.0,48.0,128500.0,6.860000133514404,302088500.0,1494.489990234375,9786400.0,97.76224517822266,66904500.0,151.2313995361328,5523000.0,210.92831420898438,217598900.0,29.40999984741211,13729500.0,28.965484619140625,148346100.0,129.9600067138672,1038600.0,37.356685638427734,8009800.0,314.5971374511719,15144200.0,128.96644592285156,29918900.0,40.90143585205078,91396200.0
2020-08-10,114.53844451904297,941898000.0,102.47129821777344,3403000.0,3148.02001953125,16313300.0,26.12406349182129,314403500.0,21.951141357421875,54888500.0,210.9600067138672,25091000.0,64.68482208251953,31819800.0,49.7599983215332,174500.0,7.039999961853027,284024000.0,1507.72998046875,6990700.0,100.742919921875,91491700.0,157.86767578125,6713100.0,207.37445068359375,141752200.0,29.59000015258789,18388600.0,28.955835342407227,135130200.0,134.22000122070312,982100.0,37.88432693481445,6965200.0,321.2159729003906,12445000.0,131.57614135742188,34044400.0,40.67546463012695,106798600.0
2020-08-17,123.97055053710938,835695200.0,97.33827209472656,3847400.0,3284.719970703125,19130700.0,24.653535842895508,267639200.0,20.759830474853516,53488300.0,207.42999267578125,23732600.0,62.980777740478516,28789600.0,48.59000015258789,149800.0,6.659999847412109,230140900.0,1580.4200439453125,8219400.0,95.73577117919922,67668400.0,150.20660400390625,4362000.0,211.46437072753906,132379400.0,28.020000457763672,11990400.0,28.647075653076172,119523500.0,133.8300018310547,632500.0,36.78108596801758,15850400.0,311.7293395996094,12093300.0,131.15060424804688,69842500.0,39.37520217895508,84237900.0
2020-08-24,124.40664672851562,1063638000.0,96.74323272705078,3793300.0,3401.800048828125,22329600.0,25.956283569335938,250763400.0,20.68243980407715,49535600.0,218.5500030517578,22459000.0,62.26172637939453,31004000.0,51.0,149000.0,6.940000057220459,248802600.0,1644.4100341796875,11011000.0,101.09705352783203,79520200.0,153.09194946289062,3493000.0,227.7876434326172,171999700.0,28.639999389648438,13467000.0,28.98478126525879,131703600.0,133.9199981689453,684700.0,38.33521270751953,10897900.0,311.9575500488281,13184900.0,139.78903198242188,81140200.0,39.06795883178711,141800900.0
2020-08-31,120.57150268554688,1168498600.0,95.80109405517578,5737800.0,3294.6201171875,28536700.0,26.19314956665039,338683100.0,19.869848251342773,56707100.0,218.32000732421875,28886200.0,59.33628845214844,53852500.0,51.939998626708984,226000.0,6.900000095367432,305461000.0,1591.0400390625,11876300.0,101.83484649658203,89903900.0,151.6592254638672,6019200.0,213.19952392578125,206710600.0,27.440000534057617,20327700.0,28.386560440063477,212328200.0,133.1699981689453,826500.0,37.538963317871094,17524700.0,309.6057434082031,16448700.0,142.309814453125,95341400.0,37.52214050292969,127600900.0
2020-09-07,111.6402816772461,771441800.0,93.30194091796875,3611900.0,3116.219970703125,21707600.0,25.342052459716797,233119200.0,19.405508041381836,49457300.0,217.92999267578125,19692600.0,56.53889083862305,35763300.0,54.599998474121094,180000.0,7.0,265559900.0,1520.719970703125,7601300.0,99.42473602294922,65249700.0,150.01913452148438,3901200.0,203.02963256835938,167684900.0,26.520000457763672,14703400.0,27.981313705444336,153139500.0,131.33999633789062,696700.0,36.92498779296875,12206300.0,299.1664733886719,10297200.0,136.20213317871094,43408300.0,35.42904281616211,125602300.0
2020-09-14,106.4968490600586,944587000.0,96.02919006347656,5392500.0,2954.909912109375,28405000.0,25.05384635925293,319139000.0,18.264005661010742,72424000.0,218.2100067138672,32386000.0,58.676334381103516,64324800.0,53.900001525878906,113500.0,7.230000019073486,326928100.0,1459.989990234375,9323100.0,96.74900817871094,100382700.0,151.77503967285156,7114300.0,199.40745544433594,167764400.0,25.639999389648438,18677500.0,27.913772583007812,163015300.0,134.25,680100.0,35.131019592285156,17190300.0,306.915771484375,12891500.0,134.79725646972656,65325400.0,35.707481384277344,152295000.0
2020-09-21,111.91937255859375,847212600.0,95.99944305419922,3840800.0,3095.1298828125,28864000.0,23.344501495361328,299516200.0,17.277286529541016,70744000.0,210.4499969482422,25576400.0,56.46009063720703,35289200.0,51.9900016784668,188000.0,6.510000228881836,294889100.0,1444.9599609375,8902600.0,91.94844818115234,99248100.0,148.16346740722656,5919000.0,206.80104064941406,164800400.0,24.690000534057617,23340200.0,27.055034637451172,186390100.0,132.97000122070312,1038800.0,31.370410919189453,11721600.0,301.4155578613281,16323100.0,136.7700653076172,51860900.0,33.259132385253906,144188400.0
2020-09-28,112.6570053100586,640562200.0,94.59117889404297,3789800.0,3125.0,23201100.0,24.060041427612305,246382500.0,16.30023956298828,84030100.0,211.17999267578125,24080000.0,56.96244430541992,33943700.0,54.81999969482422,85800.0,6.889999866485596,261653500.0,1458.4200439453125,7751300.0,96.29649353027344,81071200.0,146.6370391845703,6719200.0,205.1790313720703,150369100.0,23.649999618530273,19860900.0,27.67255401611328,152401400.0,131.72999572753906,741000.0,32.70833206176758,21879000.0,310.861572265625,12940000.0,139.98829650878906,50534100.0,31.665307998657227,135975200.0
2020-10-05,116.59431457519531,548575100.0,96.05894470214844,4068000.0,3286.64990234375,21253600.0,25.202919006347656,256178000.0,16.79360008239746,68515600.0,215.67999267578125,19422400.0,58.508888244628906,27531300.0,56.86000061035156,181300.0,7.25,276718500.0,1515.219970703125,6728000.0,99.5526123046875,78798900.0,150.93698120117188,5478500.0,214.75186157226562,121950800.0,25.290000915527344,17411000.0,27.325199127197266,178858000.0,132.0800018310547,815800.0,34.59252166748047,19320800.0,326.6647033691406,10755200.0,142.25999450683594,27285100.0,33.35514831542969,137118600.0
2020-10-12,118.63772583007812,881572600.0,98.69694519042969,4728200.0,3272.7099609375,31635600.0,24.089855194091797,362303300.0,15.719817161560059,80427300.0,211.91000366210938,20470600.0,58.69603729248047,32721900.0,57.72999954223633,112100.0,7.670000076293945,326910000.0,1573.010009765625,8987600.0,100.7841796875,83416400.0,156.30442810058594,3990900.0,218.58299255371094,141654900.0,24.290000915527344,16059000.0,26.854854583740234,215096300.0,130.63999938964844,621500.0,32.38448715209961,11269000.0,328.7173156738281,16058600.0,144.18296813964844,30850800.0,32.740657806396484,102543200.0
2020-10-19,114.67051696777344,519569600.0,98.55809783935547,3240300.0,3204.39990234375,22004700.0,24.74576759338379,261828600.0,15.526341438293457,76112000.0,212.7100067138672,16272100.0,59.34613800048828,32492400.0,57.4900016784668,89200.0,8.15999984741211,290646300.0,1641.0,9226500.0,103.06773376464844,63638100.0,156.0450439453125,3520400.0,215.1697998046875,114335300.0,24.360000610351562,13000100.0,27.336336135864258,273605400.0,133.27999877929688,538700.0,32.25691223144531,13251300.0,329.4148254394531,11059800.0,143.3260955810547,22055000.0,32.79826736450195,134566300.0
2020-10-26,108.51036071777344,684467100.0,95.27547454833984,5950800.0,3036.14990234375,30763400.0,23.55320167541504,320345800.0,14.97493839263916,119999200.0,201.89999389648438,26263900.0,55.717308044433594,42047700.0,51.630001068115234,96700.0,7.730000019073486,407569300.0,1621.010009765625,11248500.0,97.3389892578125,68595200.0,147.14585876464844,4316100.0,201.47727966308594,193393800.0,24.149999618530273,24392100.0,26.55024528503418,218237700.0,131.2899932861328,772900.0,29.7642879486084,19827900.0,304.0461120605469,14973600.0,138.2446746826172,26182600.0,31.31965446472168,186634300.0
2020-11-02,118.30879974365234,609571800.0,103.0903091430664,6728000.0,3311.3701171875,29430900.0,24.159421920776367,343885200.0,15.129718780517578,86982600.0,208.85000610351562,27621200.0,64.5184326171875,62378900.0,57.099998474121094,96200.0,7.789999961853027,304753200.0,1761.75,11494700.0,102.22380828857422,81770900.0,170.52117919921875,6807700.0,222.62307739257812,161978000.0,25.31999969482422,20346300.0,26.962942123413086,188174400.0,137.1999969482422,799900.0,31.8643741607666,14866400.0,346.2143859863281,26689200.0,145.23910522460938,26772400.0,31.473278045654297,177123100.0
2020-11-09,119.0820541381836,589577900.0,107.22582244873047,4561800.0,3128.81005859375,26266500.0,26.832759857177734,424767900.0,18.54885482788086,140236300.0,227.4199981689453,33083500.0,70.52823638916016,53151600.0,62.22999954223633,203400.0,8.539999961853027,434164100.0,1777.02001953125,8915800.0,113.2643051147461,116686000.0,182.5630340576172,6796400.0,215.44842529296875,158095900.0,29.389999389648438,22399300.0,28.407384872436523,212528300.0,141.6199951171875,875100.0,38.0763053894043,17255100.0,354.39495849609375,15766100.0,149.99172973632812,32502000.0,34.64173126220703,220234500.0
2020-11-16,117.1649169921875,389493400.0,100.04405975341797,6659000.0,3099.39990234375,16554900.0,26.643936157226562,245176700.0,19.229637145996094,73865800.0,227.00999450683594,24194700.0,65.94886779785156,79848800.0,65.75,187300.0,8.739999771118164,323064700.0,1742.18994140625,7130800.0,113.75080108642578,69904400.0,169.4736328125,10155100.0,209.35842895507812,125116000.0,32.02000045776367,26413000.0,27.8276424407959,177680900.0,142.1300048828125,761900.0,40.5493049621582,13340600.0,333.5001525878906,15707800.0,149.6928253173828,47578900.0,36.323150634765625,141491300.0
2020-11-23,116.41603088378906,365024000.0,102.77271270751953,3756600.0,3195.340087890625,14494300.0,28.810434341430664,209030500.0,20.818130493164062,61610600.0,231.5500030517578,13528000.0,67.41903686523438,23794100.0,67.5,149400.0,9.09000015258789,294129300.0,1793.18994140625,5670300.0,120.3532485961914,51030000.0,179.5800018310547,4388900.0,214.7354278564453,95188300.0,34.959999084472656,17389600.0,28.525300979614258,111965800.0,140.16000366210938,735000.0,44.29805374145508,9234800.0,336.728515625,10999100.0,151.04788208007812,20181700.0,39.51887893676758,119497000.0
2020-11-30,122.06759643554688,543809200.0,102.55362701416016,4568400.0,3162.580078125,17543200.0,29.108577728271484,279334600.0,21.97249984741211,95309400.0,231.35000610351562,24554600.0,74.0049819946289,49855700.0,70.30000305175781,195100.0,9.34000015258789,294363000.0,1827.989990234375,7390300.0,121.46524047851562,64389400.0,180.33822631835938,5709900.0,213.867431640625,137507500.0,36.4900016784668,16167900.0,29.02643394470215,187575300.0,138.27999877929688,1151600.0,44.994808197021484,12742700.0,348.63568115234375,19372000.0,148.36767578125,41933000.0,40.98400115966797,163249400.0
2020-12-07,122.22735595703125,452278700.0,97.65399169921875,4813500.0,3116.419921875,16233300.0,28.56999969482422,230351200.0,21.735706329345703,76715500.0,226.38999938964844,22705800.0,71.10438537597656,32257000.0,66.75,136700.0,9.020000457763672,332193200.0,1781.77001953125,6508300.0,118.70511627197266,56040300.0,174.66000366210938,4364400.0,212.7699432373047,138057400.0,35.84000015258789,12928100.0,30.470876693725586,257460100.0,151.0,1499800.0,44.327491760253906,11944000.0,337.07000732421875,14039600.0,146.46463012695312,32282800.0,43.068599700927734,158835500.0
2020-12-14,126.47101593017578,621866700.0,98.20172119140625,5465200.0,3201.64990234375,21377100.0,28.670000076293945,252448000.0,21.4495792388916,63081200.0,223.42999267578125,47298300.0,69.08787536621094,42379200.0,71.98999786376953,140000.0,8.949999809265137,329832600.0,1731.010009765625,10237100.0,118.22855377197266,76446000.0,173.5500030517578,5588400.0,218.08770751953125,186710500.0,35.849998474121094,23271400.0,28.888866424560547,246854800.0,153.77000427246094,1596300.0,42.7573356628418,12336600.0,338.3800048828125,18729900.0,145.9499969482422,51565700.0,42.01646423339844,159909100.0
2020-12-21,131.77308654785156,433310200.0,96.56851196289062,3038000.0,3172.68994140625,9751900.0,29.959999084472656,207621200.0,20.778663635253906,48257600.0,226.52999877929688,20900700.0,67.51837158203125,19715100.0,71.3499984741211,68000.0,8.859999656677246,204953000.0,1738.8499755859375,4145700.0,123.62964630126953,59249900.0,170.77999877929688,2428500.0,222.23814392089844,89044300.0,34.290000915527344,10702500.0,28.191211700439453,170171200.0,150.47000122070312,907000.0,42.64938735961914,7827900.0,340.7900085449219,8671100.0,143.5,30879100.0,40.90533447265625,76787300.0
